price_num,bhk_number,area_sqft,price_per_sqft,locality,city,listing_url
17500000.0,2.0,1250.0,14000,Kalyani Nagar,Pune,https://www.magicbricks.com/panache-kalyani-nagar-pune-pdpid-4d4235303832383938
10800000.0,2.0,946.0,11416,Hadapsar,Pune,https://www.magicbricks.com/avinea-phase-1-hadapsar-pune-pdpid-4d4235343237363535
39200000.0,4.0,2300.0,17043,Pashan,Pune,https://www.magicbricks.com/livience-aleenta-pashan-pune-pdpid-4d4235343034333333
37500000.0,5.0,2200.0,17045,Pashan,Pune,https://www.magicbricks.com/livience-aleenta-pashan-pune-pdpid-4d4235343034333333
33900000.0,4.0,1990.0,17035,Pashan,Pune,https://www.magicbricks.com/livience-aleenta-pashan-pune-pdpid-4d4235343034333333
12000000.0,2.0,1000.0,12000,Kharadi,Pune,https://www.magicbricks.com/dev-exotica-kharadi-pune-pdpid-4d4235303033313839
4600000.0,2.0,446.0,10314,Undri,Pune,https://www.magicbricks.com/propertyDetails/2-BHK-619-Sq-ft-Multistorey-Apartment-FOR-Sale-Undri-in-Pune&id=4d423735363637393935
3000000.0,1.0,400.0,7500,Talegaon Dabhade,Pune,https://www.magicbricks.com/propertyDetails/1-BHK-400-Sq-ft-Multistorey-Apartment-FOR-Sale-Talegaon-Dabhade-in-Pune&id=4d423736373634363739
15800000.0,3.0,1450.0,10897,Kondhwa,Pune,https://www.magicbricks.com/propertyDetails/3-BHK-2165-Sq-ft-Multistorey-Apartment-FOR-Sale-Kondhwa-in-Pune&id=4d423830333539323735
20000000.0,3.0,1650.0,12121,Pimple Saudagar,Pune,https://www.magicbricks.com/vivanta-vantage-twenty-one-pimple-saudagar-pune-pdpid-4d4235313836363830
28000000.0,4.0,1737.0,16120,Baner,Pune,https://www.magicbricks.com/kolte-patil-24k-altura-baner-pune-pdpid-4d4235343130393439
4300000.0,1.0,455.0,9451,Hinjawadi,Pune,https://www.magicbricks.com/kolte-patil-life-republic-hinjewadi-pune-pdpid-4d4235303231313837
7200000.0,2.0,723.0,9959,Kiwale,Pune,https://www.magicbricks.com/gini-vivante-kiwale-pune-pdpid-4d4235333332323837
26000000.0,3.0,1300.0,20000,Hadapsar,Pune,https://www.magicbricks.com/magarpatta-jasminium-hadapsar-pune-pdpid-4d4235303033333937
16000000.0,2.0,904.0,17699,Viman Nagar,Pune,https://www.magicbricks.com/oxy-beaumonde-viman-nagar-pune-pdpid-4d4235323239393733
13000000.0,3.0,1134.0,11464,Magarpatta,Pune,https://www.magicbricks.com/akshar-altorios-magarpatta-city-pune-pdpid-4d4235303233393736
7500000.0,2.0,642.0,11682,Wakad,Pune,https://www.magicbricks.com/akshay-tower-wakad-pune-pdpid-4d4235303233393733
9500000.0,2.0,612.0,15523,Eon Free Zone,Pune,https://www.magicbricks.com/alcon-renaissant-eon-free-zone-pune-pdpid-4d4235303233393631
11000000.0,2.0,828.0,13285,Kharadi,Pune,https://www.magicbricks.com/alcon-renaissant-kharadi-pune-pdpid-4d4235303233393631
10000000.0,2.0,828.0,12077,Kharadi,Pune,https://www.magicbricks.com/alcon-renaissant-kharadi-pune-pdpid-4d4235303233393631
12000000.0,2.0,720.0,16667,Hadapsar,Pune,https://www.magicbricks.com/amanora-future-towers-phase-1-hadapsar-pune-pdpid-4d4235303233393239
15000000.0,2.0,864.0,17361,Hadapsar,Pune,https://www.magicbricks.com/amanora-future-towers-phase-1-hadapsar-pune-pdpid-4d4235303233393239
2100000.0,2.0,638.0,3292,Wadebolai,Pune,https://www.magicbricks.com/balaji-nisarg-homes-phase-2-wadebolai-pune-pdpid-4d4235303835313239
20099999.0,3.0,1371.0,14661,Baner,Pune,https://www.magicbricks.com/kolte-patil-24k-altura-baner-pune-pdpid-4d4235343130393439
3600000.0,3.0,978.0,3681,Jambhul,Pune,https://www.magicbricks.com/dajikaka-anantsrishti-phase-i-villa-jambhul-pune-pdpid-4d4235333533383733
11000000.0,2.0,1000.0,11000,Sadashiv Peth,Pune,https://www.magicbricks.com/propertyDetails/2-BHK-1000-Sq-ft-Multistorey-Apartment-FOR-Sale-Sadashiv-Peth-in-Pune&id=4d423737393634313737
57400000.0,4.0,1916.0,29958,Erandwane,Pune,https://www.magicbricks.com/propertyDetails/4-BHK-2586-Sq-ft-Multistorey-Apartment-FOR-Sale-Erandwane-in-Pune&id=4d423832313031373739
2600000.0,1.0,450.0,5778,Pimple Gurav,Pune,https://www.magicbricks.com/propertyDetails/1-BHK-450-Sq-ft-Builder-Floor-Apartment-FOR-Sale-Pimple-Gurav-in-Pune&id=4d423632333234383435
16800000.0,3.0,1230.0,13659,Nibm Road,Pune,https://www.magicbricks.com/acropolis-purple-nine-hills-nibm-road-pune-pdpid-4d4235303235333530
17000000.0,3.0,1650.0,10303,Pimple Saudagar,Pune,https://www.magicbricks.com/kk-life-style-society-pimple-saudagar-pune-pdpid-4d4235333436393435
8400000.0,2.0,753.0,11155,Mohan Nagar Dhankawadi,Pune,https://www.magicbricks.com/shri-taljai-4-taljai-hills-mohan-nagar-pune-pdpid-4d4235333039343637
9980000.0,2.0,840.0,11881,Baner,Pune,https://www.magicbricks.com/nyati-emerald-baner-pune-pdpid-4d4235343131333531
5200000.0,2.0,792.0,6566,Mohammed Wadi,Pune,https://www.magicbricks.com/aawas-mohammed-wadi-pune-pdpid-4d4235303233383938
5900000.0,2.0,623.0,9470,Keshav Nagar Mundhwa,Pune,https://www.magicbricks.com/sayajiraje-avenue-keshav-nagar-pune-pdpid-4d4235303233383535
8000000.0,2.0,1289.0,6206,Swami Vivekanand Nagar Wakad,Pune,https://www.magicbricks.com/olive-orchard-swami-vivekanand-nagar-pune-pdpid-4d4235303233383534
5200000.0,2.0,612.0,8497,Wakad,Pune,https://www.magicbricks.com/olive-orchard-wakad-pune-pdpid-4d4235303233383534
2400000.0,1.0,524.0,4580,Hadapsar,Pune,https://www.magicbricks.com/propertyDetails/1-BHK-524-Sq-ft-Multistorey-Apartment-FOR-Sale-Hadapsar-in-Pune&id=4d423737393633333335
12500000.0,3.0,1446.0,8645,Hinjawadi,Pune,https://www.magicbricks.com/kumar-megapolis-splendour-hinjewadi-pune-pdpid-4d4235303139363634
60000000.0,4.0,3600.0,16667,Sopan Baug,Pune,https://www.magicbricks.com/propertyDetails/4-BHK-3600-Sq-ft-Multistorey-Apartment-FOR-Sale-Sopan-Baug-in-Pune&id=4d423830363738353431
10500000.0,2.0,890.0,11798,Somwar Peth,Pune,https://www.magicbricks.com/siddhivinayak-keshar-somwar-peth-pune-pdpid-4d4235303032333933
37000000.0,4.0,2640.0,14015,Nibm Road,Pune,https://www.magicbricks.com/tribeca-the-ark-voyage-to-the-stars-nibm-road-pune-pdpid-4d4235303838343036
4200000.0,2.0,618.0,6796,Wagholi,Pune,https://www.magicbricks.com/ark-alfa-landmark-wagholi-pune-pdpid-4d4235303233363432
4300000.0,2.0,626.0,6869,Wagholi,Pune,https://www.magicbricks.com/ark-alfa-landmark-wagholi-pune-pdpid-4d4235303233363432
13500000.0,2.0,825.0,16364,Kharadi,Pune,https://www.magicbricks.com/majestique-evolvus-kharadi-pune-pdpid-4d4235343138353239
9500000.0,2.0,721.0,13176,Wagholi,Pune,https://www.magicbricks.com/majestique-towers-wagholi-pune-pdpid-4d4235313134373639
13100000.0,3.0,1330.0,9850,Jambhe,Pune,https://www.magicbricks.com/canvas-phase-i-jambhe-pune-pdpid-4d4235343232383235
2400000.0,1.0,500.0,4800,Gahunje,Pune,https://www.magicbricks.com/propertyDetails/1-BHK-650-Sq-ft-Multistorey-Apartment-FOR-Sale-Gahunje-in-Pune&id=4d423533323331323839
6500000.0,1.0,645.0,10078,Kondhwa,Pune,https://www.magicbricks.com/propertyDetails/1-BHK-645-Sq-ft-Multistorey-Apartment-FOR-Sale-Kondhwa-in-Pune&id=4d423737393632343535
8300000.0,2.0,768.0,10807,Hadapsar,Pune,https://www.magicbricks.com/kumar-park-infinia-phase-4-hadapsar-pune-pdpid-4d4235333435323535
17500000.0,3.0,1550.0,11290,Mohamadwadi Settlement,Pune,https://www.magicbricks.com/nyati-wind-chimes-mohamadwadi-settlement-pune-pdpid-4d4235303235353931
4500000.0,2.0,648.0,6944,Wagholi,Pune,https://www.magicbricks.com/ark-alfa-landmark-wagholi-pune-pdpid-4d4235303233363432
3200000.0,1.0,441.0,7256,Wagholi,Pune,https://www.magicbricks.com/ark-alfa-landmark-wagholi-pune-pdpid-4d4235303233363432
3500000.0,1.0,441.0,7937,Wagholi,Pune,https://www.magicbricks.com/ark-alfa-landmark-wagholi-pune-pdpid-4d4235303233363432
3200000.0,1.0,428.0,7477,Wagholi,Pune,https://www.magicbricks.com/ark-alfa-landmark-wagholi-pune-pdpid-4d4235303233363432
4500000.0,2.0,800.0,5625,Kolhewadi,Pune,https://www.magicbricks.com/grassland-kolhewadi-pune-pdpid-4d4235303639383831
8000000.0,2.0,700.0,11429,Bhavani Peth,Pune,https://www.magicbricks.com/propertyDetails/2-BHK-700-Sq-ft-Multistorey-Apartment-FOR-Sale-Bhavani-Peth-in-Pune&id=4d423632333133393539
56000000.0,5.0,3650.0,15342,Sopan Baug Society,Pune,https://www.magicbricks.com/empress-court-sopan-baug-society-pune-pdpid-4d4235303232383139
10000000.0,2.0,720.0,13889,Hadapsar,Pune,https://www.magicbricks.com/shree-venkatesh-mi-casa-primaliva-hadapsar-pune-pdpid-4d4235303032343930
5200000.0,2.0,690.0,7536,Dhayari,Pune,https://www.magicbricks.com/ramkrishna-paradise-dhayari-pune-pdpid-4d4235303530353830
14000000.0,3.0,1086.0,12891,Kharadi,Pune,https://www.magicbricks.com/majestique-marbella-kharadi-pune-pdpid-4d4235313838343534
23000000.0,3.0,1688.0,13626,Hinjawadi,Pune,https://www.magicbricks.com/propertyDetails/3-BHK-1688-Sq-ft-Multistorey-Apartment-FOR-Sale-Hinjewadi-in-Pune&id=4d423832303136393333
3300000.0,1.0,490.0,6735,Bakori Road,Pune,https://www.magicbricks.com/maple-woodz-bakori-road-pune-pdpid-4d4235303236363038
4000000.0,2.0,601.0,6656,Moshi,Pune,https://www.magicbricks.com/11k-county-moshi-pune-pdpid-4d4235303233363335
3800000.0,1.0,436.0,8716,Rahatani,Pune,https://www.magicbricks.com/aryavedant-residency-rahatni-pune-pdpid-4d4235303233363133
5500000.0,2.0,577.0,9532,Rahatani,Pune,https://www.magicbricks.com/aryavedant-residency-rahatni-pune-pdpid-4d4235303233363133
2800000.0,2.0,850.0,3294,Chakan,Pune,https://www.magicbricks.com/maple-and-indus-aapla-ghar-chakan-talegaon-chakan-pune-pdpid-4d4235303730383033
12500000.0,2.0,805.0,15528,New Kalyani Nagar,Pune,https://www.magicbricks.com/bramhacorp-f-residences-new-kalyani-nagar-pune-pdpid-4d4235303233313638
4200000.0,1.0,450.0,9333,Bibwewadi,Pune,https://www.magicbricks.com/sadguru-park-apartment-bibwewadi-pune-pdpid-4d4235303332343332
5050000.0,2.0,620.0,8145,Kirkatwadi,Pune,https://www.magicbricks.com/mantra-7-hills-kirkatwadi-pune-pdpid-4d4235313232363433
12000000.0,2.0,850.0,14118,Viman Nagar,Pune,https://www.magicbricks.com/pride-regency-viman-nagar-pune-pdpid-4d4235303035323630
13000000.0,3.0,950.0,13684,Kharadi,Pune,https://www.magicbricks.com/ganga-altus-kharadi-pune-pdpid-4d4235313434323639
17500000.0,3.0,1112.0,15737,Wakad,Pune,https://www.magicbricks.com/waghere-kalpataru-harmony-wakad-pune-pdpid-4d4235303233353134
9000000.0,2.0,576.0,15625,Wakad,Pune,https://www.magicbricks.com/waghere-kalpataru-harmony-wakad-pune-pdpid-4d4235303233353134
8000000.0,2.0,696.0,11494,Pimple Saudagar,Pune,https://www.magicbricks.com/shiv-sai-vishwa-pimple-saudagar-pune-pdpid-4d4235303233343931
2500000.0,1.0,538.0,4647,Lohegaon,Pune,https://www.magicbricks.com/propertyDetails/1-BHK-538-Sq-ft-Builder-Floor-Apartment-FOR-Sale-Lohegaon-in-Pune&id=4d423831343434313533
12000000.0,3.0,1082.0,11091,Hadapsar,Pune,https://www.magicbricks.com/dosti-greenscapes-hadapsar-pune-pdpid-4d4235343130313339
21500000.0,3.0,2100.0,10238,Hills And Dales,Pune,https://www.magicbricks.com/marvel-isola-hill-&-dales-pune-pdpid-4d4235303033333331
5800000.0,2.0,600.0,9667,Mamurdi,Pune,https://www.magicbricks.com/godrej-park-greens-mamurdi-pune-pdpid-4d4235313435323233
11000000.0,2.0,1150.0,9565,New Nana Peth,Pune,https://www.magicbricks.com/propertyDetails/2-BHK-1150-Sq-ft-Builder-Floor-Apartment-FOR-Sale-Nana-Peth-in-Pune&id=4d423632333131333539
5900000.0,1.0,640.0,9219,Pimple Gurav,Pune,https://www.magicbricks.com/propertyDetails/1-BHK-640-Sq-ft-Multistorey-Apartment-FOR-Sale-Pimple-Gurav-in-Pune&id=4d423632333130383831
5400000.0,2.0,935.0,5775,Kondhwa,Pune,https://www.magicbricks.com/unnati-avenue-kondhwa-pune-pdpid-4d4235303137303238
8500000.0,2.0,900.0,9444,Baner,Pune,https://www.magicbricks.com/propertyDetails/2-BHK-900-Sq-ft-Multistorey-Apartment-FOR-Sale-Baner-in-Pune&id=4d423632333130373033
6500000.0,2.0,850.0,7647,Undri,Pune,https://www.magicbricks.com/tulsi-shakuntala-kanade-nagar-undri-pune-pdpid-4d4235313137323335
7000000.0,2.0,477.0,14675,Pimple Saudagar,Pune,https://www.magicbricks.com/shiv-sai-vishwa-pimple-saudagar-pune-pdpid-4d4235303233343931
5600000.0,1.0,346.0,16185,Pimple Saudagar,Pune,https://www.magicbricks.com/shiv-sai-vishwa-pimple-saudagar-pune-pdpid-4d4235303233343931
8500000.0,2.0,631.0,13471,Pimple Saudagar,Pune,https://www.magicbricks.com/shiv-sai-vishwa-pimple-saudagar-pune-pdpid-4d4235303233343931
3400000.0,1.0,475.0,7158,Dighi,Pune,https://www.magicbricks.com/indu-heights-dighi-pune-pdpid-4d4235303233343235
21000000.0,3.0,1006.0,20875,Viman Nagar,Pune,https://www.magicbricks.com/rohan-mithila-viman-nagar-pune-pdpid-4d4235303030333638
3100000.0,1.0,324.0,9568,Wagholi,Pune,https://www.magicbricks.com/propertyDetails/1-BHK-450-Sq-ft-Multistorey-Apartment-FOR-Sale-Wagholi-in-Pune&id=4d423735363637363431
2900000.0,1.0,469.0,6183,Wagholi,Pune,https://www.magicbricks.com/propertyDetails/1-BHK-652-Sq-ft-Multistorey-Apartment-FOR-Sale-Wagholi-in-Pune&id=4d423735363637363337
5500000.0,2.0,674.0,8160,Wagholi,Pune,https://www.magicbricks.com/belvalkar-solacia-wagholi-pune-pdpid-4d4235303233333732
5030000.0,1.0,490.0,10265,Ambegaon Bk,Pune,https://www.magicbricks.com/balaji-siddhi-ambegaon-bk-pune-pdpid-4d4235343234313733
17800000.0,3.0,1173.0,15175,Baner,Pune,https://www.magicbricks.com/tejraj-elevia-baner-pune-pdpid-4d4235333230353331
32500000.0,3.0,3100.0,10484,Nibm Road,Pune,https://www.magicbricks.com/purple-cloud-9-nibm-road-pune-pdpid-4d4235303032383633
30000000.0,4.0,1400.0,21429,Viman Nagar,Pune,https://www.magicbricks.com/shubh-gateway-viman-nagar-pune-pdpid-4d4235313234383131
8200000.0,3.0,890.0,9213,Kondhwa,Pune,https://www.magicbricks.com/krishna-keval-township-kondhwa-pune-pdpid-4d4235303537373334
14000000.0,2.0,950.0,14737,Viman Nagar,Pune,https://www.magicbricks.com/malkani-bella-vista-viman-nagar-pune-pdpid-4d4235303033333730
8600000.0,2.0,710.0,12113,Nanded,Pune,https://www.magicbricks.com/pancham-phase-i-nanded-pune-pdpid-4d4235313635373133
6200000.0,2.0,629.0,9857,Hinjawadi,Pune,https://www.magicbricks.com/kolte-patil-life-republic-hinjewadi-pune-pdpid-4d4235303231313837
7259999.0,2.0,725.0,10014,Ambegaon Bk,Pune,https://www.magicbricks.com/balaji-siddhi-ambegaon-bk-pune-pdpid-4d4235343234313733
18700000.0,3.0,1100.0,17000,Patwardhan Baug,Pune,https://www.magicbricks.com/shriya-apartment-patwardhan-baug-pune-pdpid-4d4235323338313231
7700000.0,2.0,1011.0,7616,Hinjawadi,Pune,https://www.magicbricks.com/propertyDetails/2-BHK-1011-Sq-ft-Multistorey-Apartment-FOR-Sale-Hinjewadi-in-Pune&id=4d423830363737393635
3929999.0,1.0,445.0,8831,Magarpatta,Pune,https://www.magicbricks.com/bhandari-greenfield-magarpatta-city-pune-pdpid-4d4235303233333239
5500000.0,2.0,834.0,6595,Wagholi,Pune,https://www.magicbricks.com/savannah-wagholi-pune-pdpid-4d4235303233333237
2600000.0,1.0,420.0,6190,Wagholi,Pune,https://www.magicbricks.com/ivory-wagholi-pune-pdpid-4d4235303233333236
4200000.0,2.0,578.0,7266,Moshi,Pune,https://www.magicbricks.com/bhandari-swaraj-moshi-pune-pdpid-4d4235303233333234
13000000.0,2.0,807.0,16109,Kharadi,Pune,https://www.magicbricks.com/goel-ganga-serio-kharadi-pune-pdpid-4d4235313330393037
7400000.0,2.0,700.0,10571,Baif Road,Pune,https://www.magicbricks.com/bhandari-b-a-iris-baif-road-pune-pdpid-4d4235313030393231
7000000.0,2.0,643.0,10886,Mundhwa,Pune,https://www.magicbricks.com/amanora-victory-towers-mundhwa-pune-pdpid-4d4235313339343735
8400000.0,2.0,764.0,10995,Hadapsar,Pune,https://www.magicbricks.com/kumar-park-infinia-phase-4-hadapsar-pune-pdpid-4d4235333435323535
3000000.0,1.0,424.0,7075,Moshi,Pune,https://www.magicbricks.com/bhandari-swaraj-moshi-pune-pdpid-4d4235303233333234
7600000.0,2.0,767.0,9909,Pimple Saudagar,Pune,https://www.magicbricks.com/samruddhi-park-pimple-saudagar-pune-pdpid-4d4235303233323934
7500000.0,2.0,772.0,9715,Tathawade Pimpri Chinchwad,Pune,https://www.magicbricks.com/bhojwani-the-nook-tathawade-pune-pdpid-4d4235303233323931
1950000.0,1.0,596.0,3272,Uruli Kanchan,Pune,https://www.magicbricks.com/jyoti-darshan-uruli-kanchan-pune-pdpid-4d4235303837313032
9500000.0,3.0,1253.0,7582,Kasarwadi,Pune,https://www.magicbricks.com/sarita-sangam-kasarwadi-pune-pdpid-4d4235303032373937
5200000.0,2.0,698.0,7450,Wagholi,Pune,https://www.magicbricks.com/anshul-medora-wagholi-pune-pdpid-4d4235343331353133
11200000.0,2.0,851.0,13161,Wagholi,Pune,https://www.magicbricks.com/majestique-towers-wagholi-pune-pdpid-4d4235313134373639
14600000.0,3.0,1133.0,12886,Wagholi,Pune,https://www.magicbricks.com/majestique-towers-wagholi-pune-pdpid-4d4235313134373639
10900000.0,2.0,825.0,13212,Wagholi,Pune,https://www.magicbricks.com/majestique-towers-wagholi-pune-pdpid-4d4235313134373639
7500000.0,3.0,1050.0,7143,Pisoli,Pune,https://www.magicbricks.com/arv-imperia-pisoli-pune-pdpid-4d4235303835353639
2800000.0,1.0,626.0,4473,Pune,Pune,https://www.magicbricks.com/propertyDetails/1-BHK-626-Sq-ft-Multistorey-Apartment-FOR-Sale-in-Pune&id=4d423739333436343335
12000000.0,2.0,1200.0,10000,Mohamadwadi Settlement,Pune,https://www.magicbricks.com/k-raheja-vistas-mohamadwadi-settlement-pune-pdpid-4d4235303033363837
18000000.0,3.0,1050.0,17143,Kharadi,Pune,https://www.magicbricks.com/goel-ganga-serio-kharadi-pune-pdpid-4d4235313330393037
2600000.0,1.0,483.0,5383,Pisoli,Pune,https://www.magicbricks.com/dreams-wisteria-pisoli-pune-pdpid-4d4235303232363735
10000000.0,3.0,1260.0,7937,Kondhwa,Pune,https://www.magicbricks.com/gagan-avenue-kondhwa-pune-pdpid-4d4235303232313030
17500000.0,3.0,2160.0,8102,Kondhwa Bk,Pune,https://www.magicbricks.com/propertyDetails/3-BHK-3000-Sq-ft-Multistorey-Apartment-FOR-Sale-Kondhwa-Budruk-in-Pune&id=4d423735363636383739
4500000.0,1.0,432.0,10417,Katraj,Pune,https://www.magicbricks.com/chintamani-residency-katraj-pune-pdpid-4d4235303232303631
6800000.0,2.0,706.0,9632,Pimple Saudagar,Pune,https://www.magicbricks.com/legacy-arena-29-pimple-saudagar-pune-pdpid-4d4235303232303331
6000000.0,2.0,612.0,9804,Ravet,Pune,https://www.magicbricks.com/aqua-blue-ravet-pune-pdpid-4d4235303232303330
28500000.0,3.0,1380.0,20652,Sanewadi,Pune,https://www.magicbricks.com/archway-sahil-co-operative-housing-society-sanewadi-pune-pdpid-4d4235333832303035
48000000.0,5.0,2650.0,18113,Eon Free Zone,Pune,https://www.magicbricks.com/panchshil-towers-eon-free-zone-pune-pdpid-4d4235303139383033
9500000.0,2.0,950.0,10000,Wanowrie,Pune,https://www.magicbricks.com/k-raheja-gardens-wanowrie-pune-pdpid-4d4235303033363839
17500000.0,2.0,1300.0,13462,Nibm Road,Pune,https://www.magicbricks.com/marvel-sangria-nibm-road-pune-pdpid-4d4235303230353630
9700000.0,3.0,958.0,10125,Kiwale,Pune,https://www.magicbricks.com/saniket-the-rising-kiwale-pune-pdpid-4d4235343137313033
7200000.0,2.0,755.0,9536,Pimple Saudagar,Pune,https://www.magicbricks.com/aspire-pimple-saudagar-pune-pdpid-4d4235303232303239
2800000.0,1.0,413.0,6780,Wagholi,Pune,https://www.magicbricks.com/guardian-hill-shire-wagholi-pune-pdpid-4d4235303231393835
4500000.0,2.0,522.0,8621,Wagholi,Pune,https://www.magicbricks.com/guardian-hill-shire-wagholi-pune-pdpid-4d4235303231393835
13500000.0,2.0,636.0,21226,Dandekar Pool,Pune,https://www.magicbricks.com/propertyDetails/2-BHK-900-Sq-ft-Multistorey-Apartment-FOR-Sale-Dandekar-Pool-in-Pune&id=4d423831343432303735
15000000.0,3.0,1215.0,12346,Sinhgad Road,Pune,https://www.magicbricks.com/probha-oasis-sinhgad-road-pune-pdpid-4d4235343236343037
5950000.0,2.0,736.0,8084,Undri,Pune,https://www.magicbricks.com/sukhwani-verde-undri-pune-pdpid-4d4235343130313331
10500000.0,3.0,960.0,10938,Mahalunge,Pune,https://www.magicbricks.com/puraniks-aldea-espanola-mahalunge-pune-pdpid-4d4235333539383031
8700000.0,2.0,865.0,10058,Baner,Pune,https://www.magicbricks.com/teerth-towers-baner-pune-pdpid-4d4235303137333334
7250000.0,2.0,767.0,9452,Kiwale,Pune,https://www.magicbricks.com/sadguru-empire-kiwale-pune-pdpid-4d4235313839313132
9750000.0,2.0,748.0,13035,Kharadi,Pune,https://www.magicbricks.com/gulmohar-queenstown-kharadi-pune-pdpid-4d4235303231393830
8200000.0,2.0,720.0,11389,Kharadi,Pune,https://www.magicbricks.com/gulmohar-goldcoast-kharadi-pune-pdpid-4d4235303231393738
8000000.0,2.0,842.0,9501,Kharadi,Pune,https://www.magicbricks.com/gulmohar-goldcoast-kharadi-pune-pdpid-4d4235303231393738
8100000.0,2.0,842.0,9620,Vitthal Nagar Kharadi,Pune,https://www.magicbricks.com/gulmohar-goldcoast-vitthal-nagar-kharadi-pune-pdpid-4d4235303231393738
6800000.0,2.0,870.0,7816,Wagholi,Pune,https://www.magicbricks.com/gulmohar-primrose-wagholi-pune-pdpid-4d4235303231393737
4600000.0,2.0,564.0,8156,Wagholi,Pune,https://www.magicbricks.com/gulmohar-primrose-wagholi-pune-pdpid-4d4235303231393737
6300000.0,2.0,792.0,7955,Wagholi,Pune,https://www.magicbricks.com/gulmohar-primrose-wagholi-pune-pdpid-4d4235303231393737
25000000.0,3.0,1780.0,14045,Baner,Pune,https://www.magicbricks.com/ganga-acropolis-baner-pune-pdpid-4d4235303738333839
8159999.0,3.0,975.0,8369,Lohegaon,Pune,https://www.magicbricks.com/propertyDetails/3-BHK-1316-Sq-ft-Multistorey-Apartment-FOR-Sale-Lohegaon-in-Pune&id=4d423831353737313333
3500000.0,2.0,900.0,3889,Thergaon,Pune,https://www.magicbricks.com/propertyDetails/2-BHK-900-Sq-ft-Builder-Floor-Apartment-FOR-Sale-Thergaon-in-Pune&id=4d423632323433313233
3000000.0,1.0,461.0,6508,Pisoli,Pune,https://www.magicbricks.com/aero-nest-pisoli-pune-pdpid-4d4235303231393537
6500000.0,2.0,623.0,10433,Wadgaon Sheri,Pune,https://www.magicbricks.com/gurukrupa-astter-wadgaon-sheri-pune-pdpid-4d4235303231393535
6800000.0,2.0,684.0,9942,Mahadev Nagar Wadgaon Sheri,Pune,https://www.magicbricks.com/gurukrupa-astter-mahadev-nagar-wadgaon-sheri-pune-pdpid-4d4235303231393535
7200000.0,2.0,684.0,10526,Wadgaon Sheri,Pune,https://www.magicbricks.com/gurukrupa-astter-wadgaon-sheri-pune-pdpid-4d4235303231393535
12500000.0,2.0,815.0,15337,Kharadi,Pune,https://www.magicbricks.com/nyati-elysia-kharadi-pune-pdpid-4d4235303230303139
9000000.0,2.0,990.0,9091,Hadapsar,Pune,https://www.magicbricks.com/amanora-future-towers-phase-1-hadapsar-pune-pdpid-4d4235303233393239
2600000.0,1.0,650.0,4000,Wagholi,Pune,https://www.magicbricks.com/propertyDetails/1-BHK-650-Sq-ft-Multistorey-Apartment-FOR-Sale-Wagholi-in-Pune&id=4d423632323431343935
13500000.0,2.0,628.0,21497,Sanewadi,Pune,https://www.magicbricks.com/shankar-heights-sanewadi-pune-pdpid-4d4235313837313636
2500000.0,1.0,425.0,5882,Uruli Kanchan,Pune,https://www.magicbricks.com/gagan-horizon-akanksha-uruli-kanchan-pune-pdpid-4d4235303232323831
15300000.0,3.0,1168.0,13099,Hadapsar,Pune,https://www.magicbricks.com/kumar-parc-residences-hadapsar-pune-pdpid-4d4235333236393739
11000000.0,2.0,840.0,13095,Hadapsar,Pune,https://www.magicbricks.com/kumar-parc-residences-hadapsar-pune-pdpid-4d4235333236393739
16800000.0,2.0,894.0,18792,Amanora Park Town,Pune,https://www.magicbricks.com/amanora-gateway-towers-98-and-99-amanora-park-town-pune-pdpid-4d4235333535343831
32000000.0,4.0,2400.0,13333,Pimple Saudagar,Pune,https://www.magicbricks.com/propertyDetails/4-BHK-2400-Sq-ft-Multistorey-Apartment-FOR-Sale-Pimple-Saudagar-in-Pune&id=4d423831353737303331
25000000.0,3.0,1230.0,20325,Pune,Pune,https://www.magicbricks.com/propertyDetails/3-BHK-1660-Sq-ft-Multistorey-Apartment-FOR-Sale-in-Pune&id=4d423830333534383035
5500000.0,2.0,730.0,7534,Dhayari,Pune,https://www.magicbricks.com/morning-dew-apartment-dhayari-pune-pdpid-4d4235333438343333
19000000.0,3.0,1080.0,17593,Magarpatta,Pune,https://www.magicbricks.com/trillium-magarpatta-city-pune-pdpid-4d4235303030373233
33000000.0,3.0,1650.0,20000,Baner,Pune,https://www.magicbricks.com/supreme-amadore-baner-pune-pdpid-4d4235303833313931
7500000.0,3.0,792.0,9470,Ambegaon,Pune,https://www.magicbricks.com/hemant-sunville-ambegaon-pune-pdpid-4d4235303231383939
4000000.0,1.0,498.0,8032,Ambegaon,Pune,https://www.magicbricks.com/hemant-sunville-ambegaon-pune-pdpid-4d4235303231383939
5200000.0,2.0,639.0,8138,Ambegaon,Pune,https://www.magicbricks.com/hemant-sunville-ambegaon-pune-pdpid-4d4235303231383939
16000000.0,3.0,968.751,16516,Tajane Wasti,Pune,https://www.magicbricks.com/rahul-downtown-tajane-wasti-pune-pdpid-4d4235333332343539
5500000.0,2.0,792.0,6944,Handewadi,Pune,https://www.magicbricks.com/propertyDetails/2-BHK-1100-Sq-ft-Multistorey-Apartment-FOR-Sale-Handewadi-in-Pune&id=4d423735363636373031
11000000.0,3.0,1296.0,8488,Shankar Kalat Nagar,Pune,https://www.magicbricks.com/icon-windsor-park-shankar-kalat-nagar-pune-pdpid-4d4235303231373930
